Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.2931,4962,99,147.14
17.3106,4962,99,147.17
17.3280,4962,99,147.41
17.3455,4962,99,146.53
17.3629,4962,99,146.91
17.3804,4962,99,146.83
17.3978,4962,99,147.37
17.4153,4962,99,147.25
17.4327,4962,99,147.05
17.4502,4962,99,146.85
17.4676,4962,99,146.71
17.4851,4962,99,146.96
17.5025,4962,98,147.23
17.5200,4962,99,147.13
17.5374,4962,99,147.16
17.5548,4962,99,147.24
17.5723,4962,99,147.41
17.5897,4962,99,146.49
17.6072,4962,99,146.97
17.6246,4962,99,147.12
17.6421,4962,99,147.59
17.6595,4962,99,147.04
17.6770,4962,99,147.21
17.6944,4962,99,147.33
17.7119,4962,99,147.37
17.7293,4962,99,147.63
17.7468,4962,99,147.28
17.7642,4962,98,147.28
17.7817,4962,99,147.79
17.7991,4962,99,147.42
17.8166,4962,99,147.49
17.8340,4962,99,147.48
17.8515,4962,99,146.59
17.8689,4962,99,147.49
17.8864,4962,99,147.15
17.9038,4962,99,146.95
17.9213,4962,99,147.37
17.9387,4962,99,147.97
17.9562,4962,99,147.17
17.9736,4962,99,147.25
17.9910,4962,99,147.84
18.0085,4962,99,147.64
18.0259,4962,99,147.73
18.0434,4962,99,147.99
18.0608,4962,99,147.58
18.0783,4962,99,147.60
18.0957,4962,99,147.69
18.1132,4962,99,147.58
18.1306,4962,99,147.85
18.1481,4962,99,147.60
18.1655,4962,99,147.49
18.1830,4962,99,147.99
18.2004,4962,99,147.83
18.2179,4962,99,148.57
18.2353,4962,99,147.47
18.2528,4962,99,148.35
18.2702,4962,99,147.55
18.2877,4962,99,147.22
18.3051,4962,99,147.59
18.3226,4962,99,147.50
18.3400,4962,99,147.86
18.3575,4962,99,147.36
18.3749,4962,99,147.46
18.3923,4962,99,147.64
18.4098,4962,99,147.86
18.4272,4962,99,147.14
18.4447,4962,99,147.54
18.4621,4962,99,147.10
18.4796,4962,99,148.01
18.4970,4962,99,147.71
18.5145,4962,98,147.08
18.5319,4962,99,147.07
18.5494,4962,99,148.03
18.5668,4962,99,147.46
18.5843,4962,99,147.98
18.6017,4962,99,147.47
18.6192,4962,99,148.21
18.6366,4962,99,147.58
18.6541,4962,99,147.32
18.6715,4962,99,147.90
18.6890,4962,99,147.90
18.7064,4962,99,147.59
18.7239,4962,99,147.57
18.7413,4962,99,147.66
18.7588,4962,99,147.86
18.7762,4962,99,147.97
18.7937,4962,99,148.05
18.8111,4962,99,148.12
18.8285,4962,99,147.68
18.8460,4962,99,148.07
18.8634,4962,99,147.96
18.8809,4962,99,148.21
18.8983,4962,99,148.12
18.9158,4962,99,148.21
18.9332,4962,99,148.10
18.9507,4962,99,148.36
18.9681,4962,99,148.52
18.9856,4962,99,148.32
19.0030,4962,99,147.48
19.0205,4962,99,147.96
19.0379,4962,99,148.26
19.0554,4962,99,148.23
19.0728,4962,99,149.11
19.0903,4962,99,147.86
19.1077,4962,98,148.09
19.1252,4962,99,148.91
19.1426,4962,99,148.27
19.1601,4962,99,147.29
19.1775,4962,99,148.12
19.1950,4962,99,148.37
19.2124,4962,99,147.89
19.2298,4962,99,148.28
19.2473,4962,99,148.57
19.2647,4962,99,148.40
19.2822,4962,99,148.02
19.2996,4962,99,148.29
19.3171,4962,99,148.12
19.3345,4962,99,149.22
19.3520,4962,99,148.94
19.3694,4962,99,148.24
19.3869,4962,99,148.62
19.4043,4962,99,147.59
19.4218,4962,99,148.27
19.4392,4962,99,148.62
19.4567,4962,99,148.21
19.4741,4962,99,148.92
19.4916,4962,99,148.23
19.5090,4962,99,148.57
19.5265,4962,99,148.30
19.5439,4962,99,148.62
19.5614,4962,99,148.84
19.5788,4962,99,148.54
19.5963,4962,99,148.86
19.6137,4962,99,148.61
19.6312,4962,99,148.47
19.6486,4962,99,148.40
19.6660,4962,99,148.66
19.6835,4962,99,148.21
19.7009,4962,99,148.87
19.7184,4962,99,148.57
19.7358,4962,99,148.59
19.7533,4962,99,148.72
19.7707,4962,99,149.16
19.7882,4962,99,149.35
19.8056,4962,99,148.67
19.8231,4962,98,148.85
19.8405,4962,99,148.79
19.8580,4962,99,148.57
19.8754,4962,99,148.93
19.8929,4962,99,149.20
19.9103,4962,99,149.39
19.9278,4962,99,148.66
19.9452,4962,99,149.42
19.9627,4962,99,148.84
19.9801,4962,99,148.66
19.9976,4962,99,149.18
20.0150,4962,99,148.67
20.0325,4962,99,148.99
20.0499,4962,99,149.35
20.0673,4962,99,148.85
20.0848,4962,99,148.95
20.1022,4962,99,148.73
20.1197,4962,99,148.75
20.1371,4962,99,149.26
20.1546,4962,99,148.83
20.1720,4962,99,148.92
20.1895,4962,99,149.17
20.2069,4962,99,149.02
20.2244,4214,97,149.57
20.2418,4214,0,51.06
20.2593,4214,0,39.60
20.2767,4214,0,20.88
20.2942,4214,0,13.60
20.3116,4214,1,12.04
20.3291,4214,0,11.15
20.3465,4214,0,11.10
20.3640,4214,0,11.16
20.3814,4214,0,10.86
20.3989,4214,0,10.62
20.4163,4214,0,10.47
20.4338,4954,98,18.72
20.4512,4954,99,135.02
20.4687,4954,99,144.83
20.4861,4954,99,145.89
20.5035,4954,99,146.29
20.5210,4954,99,146.51
20.5384,4954,99,146.20
20.5559,4954,99,146.83
20.5733,4954,99,146.23
20.5908,4954,98,146.41
20.6082,4954,99,147.18
20.6257,4954,99,146.63
20.6431,4954,99,146.79
20.6606,4954,99,147.32
20.6780,4954,99,147.41
20.6955,4954,99,147.59
20.7129,4954,99,147.46
20.7304,4954,99,147.04
20.7478,4954,99,147.44
20.7653,4954,99,147.36
20.7827,4954,99,147.66
20.8002,4954,99,147.44
20.8176,4954,98,148.02
20.8351,4954,99,147.39
20.8525,4954,99,148.06
20.8700,4954,99,148.32
20.8874,4954,99,147.93
20.9048,4954,99,148.26
20.9223,4954,99,148.27
20.9397,4954,99,147.65
20.9572,4954,99,147.96
20.9746,4954,99,148.18
20.9921,4954,99,148.18
21.0095,4954,99,147.89
21.0270,4954,99,148.83
21.0444,4954,99,148.65
21.0619,4954,99,148.87
21.0793,4954,99,148.18
21.0968,4954,99,148.67
21.1142,4954,99,148.63
21.1317,4954,99,149.07
21.1491,4954,99,147.85
21.1666,4954,99,149.15
21.1840,4954,99,148.58
21.2015,4954,99,148.71
21.2189,4954,99,149.40
21.2364,4954,98,148.35
21.2538,4954,99,148.89
21.2713,4954,99,149.02
21.2887,4954,99,149.28
21.3062,4954,99,148.77
21.3236,4954,99,148.98
21.3410,4954,99,149.37
21.3585,4954,99,148.99
21.3759,4954,99,149.37
21.3934,4954,99,149.44
21.4108,4954,99,149.16
21.4283,4954,99,149.51
21.4457,4954,99,149.58
21.4632,4954,99,149.50
21.4806,4954,99,149.31
21.4981,4954,99,149.47
21.5155,4954,99,149.60
21.5330,4954,99,149.80
21.5504,4954,99,149.45
21.5679,4954,99,149.50
21.5853,4954,99,149.30
21.6028,4954,99,149.56
21.6202,4954,99,149.60
21.6377,4954,99,149.35
21.6551,4954,99,149.66
21.6726,4954,99,149.50
21.6900,4954,99,149.55
21.7075,4954,99,149.99
21.7249,4954,99,149.93
21.7423,4954,99,149.98
21.7598,4954,99,149.76
21.7772,4954,99,149.97
21.7947,4954,99,149.51
21.8121,4954,99,150.02
21.8296,4954,99,149.93
21.8470,4954,99,149.85
21.8645,4954,99,149.72
21.8819,4954,99,149.45
21.8994,4954,99,149.92
21.9168,4954,99,149.93
21.9343,4954,99,149.89
21.9517,4954,99,149.67
21.9692,4954,99,150.41
21.9866,4954,99,150.18
22.0041,4954,99,149.83
22.0215,4954,99,149.53
22.0390,4954,99,149.97
22.0564,4954,99,150.49
22.0739,4954,99,149.70
22.0913,4954,99,149.69
22.1088,4954,99,150.43
22.1262,4954,99,150.10
22.1437,4954,99,149.96
22.1611,4954,99,149.67
22.1785,4954,99,150.29
22.1960,4954,99,149.89
22.2134,4954,99,149.80
22.2309,4954,99,150.71
22.2483,4954,99,149.92
22.2658,4954,99,150.06
22.2832,4954,99,150.58
22.3007,4954,99,150.16
22.3181,4954,99,150.45
22.3356,4954,98,150.26
22.3530,4954,99,149.77
22.3705,4954,99,150.22
22.3879,4954,99,150.34
22.4054,4954,99,150.21
22.4228,4954,99,151.38
22.4403,4954,99,150.29
22.4577,4954,99,150.09
22.4752,4954,99,150.86
22.4926,4954,99,150.57
22.5101,4954,99,150.32
22.5275,4954,99,150.21
22.5450,4954,99,150.08
22.5624,4954,99,150.39
22.5798,4954,99,149.81
22.5973,4954,99,149.54
22.6147,4954,99,150.43
22.6322,4954,99,149.92
22.6496,4954,98,150.64
22.6671,4954,99,149.98
22.6845,4954,99,150.12
22.7020,4954,99,150.96
22.7194,4954,99,150.68
22.7369,4954,99,150.54
22.7543,4954,99,150.62
22.7718,4954,99,150.08
22.7892,4954,99,150.41
22.8067,4954,99,150.70
22.8241,4954,99,150.29
22.8416,4954,99,150.39
22.8590,4954,99,150.45
22.8765,4954,99,150.63
22.8939,4954,99,150.45
22.9114,4954,99,150.37
22.9288,4954,99,149.88
22.9463,4954,99,151.08
22.9637,4954,99,150.62
22.9812,4954,99,150.82
22.9986,4954,99,151.08
23.0160,4954,99,149.95
23.0335,4954,99,150.47
23.0509,4954,99,150.30
23.0684,4954,99,150.88
23.0858,4954,99,150.68
23.1033,4954,99,150.09
23.1207,4954,99,150.39
23.1382,4954,99,150.43
23.1556,4954,99,150.74
23.1731,4954,99,150.60
23.1905,4954,99,150.40
23.2080,4954,99,151.02
23.2254,4954,99,150.73
23.2429,4954,99,150.46
23.2603,4954,99,150.82
23.2778,4954,99,150.78
23.2952,4954,99,150.79
23.3127,4954,99,150.86
23.3301,4954,98,150.54
23.3476,4954,99,150.53
23.3650,4954,99,150.56
23.3825,4954,99,151.08
23.3999,4954,99,150.40
23.4173,4962,98,150.73
23.4348,4954,99,149.40
23.4522,4954,99,150.79
23.4697,4954,99,150.94
23.4871,4954,99,151.33
23.5046,4954,99,150.52
23.5220,4954,98,150.23
23.5395,4954,99,150.28
23.5569,4954,99,150.83
23.5744,4954,99,150.90
23.5918,4954,98,150.41
23.6093,4954,99,150.50
23.6267,4954,99,150.44
23.6441,4954,99,151.06
23.6616,4954,99,151.10
23.6790,4954,99,150.39
23.6965,4954,99,150.39
23.7139,4954,99,150.57
23.7314,4954,99,150.74
23.7488,4954,99,150.88
23.7663,4954,99,150.74
23.7837,4954,99,150.45
23.8012,4954,99,151.10
23.8186,4954,99,150.70
23.8361,4954,99,150.58
23.8535,4954,99,150.63
23.8710,4954,98,150.82
23.8884,4954,99,151.38
23.9059,4954,99,151.18
23.9233,4954,99,150.99
23.9408,4954,99,151.13
23.9582,4954,99,151.58
23.9757,4954,99,150.78
23.9931,4954,99,150.78
24.0106,4954,99,150.32
24.0280,4954,99,150.45
24.0455,4954,99,151.08
24.0629,4954,99,150.64
24.0803,4954,99,150.22
24.0978,4954,99,150.90
24.1152,4954,99,151.15
24.1327,4954,99,150.72
24.1501,4954,99,151.00
24.1676,4954,98,150.82
24.1850,4954,99,151.32
24.2025,4954,99,150.98
24.2199,4954,99,151.59
24.2374,4954,99,150.86
24.2548,4954,99,150.74
24.2723,4954,99,150.86
24.2897,4954,98,150.51
24.3072,4954,99,151.33
24.3246,4954,99,150.86
24.3421,4954,99,151.07
24.3595,4954,98,150.83
24.3770,4954,99,151.42
24.3944,4954,99,151.01
24.4119,4954,99,150.80
24.4293,4954,99,151.11
24.4468,4954,99,151.50
24.4642,4954,99,151.20
24.4816,4954,99,150.65
24.4991,4954,99,150.10
24.5165,4954,99,150.85
24.5340,4954,99,151.17
24.5514,4954,98,150.49
24.5689,4954,99,151.21
24.5863,4954,99,150.78
24.6038,4954,99,151.45
24.6212,4954,99,150.92
24.6387,4954,99,150.28
24.6561,4954,99,150.83
24.6736,4954,98,150.99
24.6910,4954,99,150.83
24.7085,4954,99,150.63
24.7259,4954,99,151.50
24.7434,4954,99,150.92
24.7608,4954,99,151.37
24.7783,4954,99,151.00
24.7957,4954,99,150.84
24.8132,4954,99,150.94
24.8306,4954,99,151.49
24.8481,4954,99,150.63
24.8655,4954,99,151.06
24.8830,4954,99,151.01
24.9004,4954,98,151.04
24.9178,4954,99,151.06
24.9353,4954,99,151.03
24.9527,4954,99,151.26
24.9702,4954,99,151.36
24.9876,4954,99,151.16
25.0051,4954,99,151.18
25.0225,4954,98,150.80
25.0400,4954,99,150.92
25.0574,4954,99,151.06
25.0749,4954,99,150.96
25.0923,4954,99,150.89
25.1098,4954,99,151.51
25.1272,4954,99,150.55
25.1447,4954,99,151.40
25.1621,4954,99,150.77
25.1796,4954,99,150.89
25.1970,4954,99,151.27
25.2145,4954,98,151.55
25.2319,4954,99,150.75
25.2494,4954,99,150.94
25.2668,4954,99,151.33
25.2843,4954,99,150.82
25.3017,4954,99,151.43
25.3191,4954,99,151.24
25.3366,4954,99,151.66
25.3540,4954,99,150.90
25.3715,4954,99,149.98
25.3889,4954,99,150.65
25.4064,4954,99,150.90
25.4238,4954,99,150.99
25.4413,4954,99,151.24
25.4587,4954,99,151.28
25.4762,4954,99,150.82
25.4936,4954,99,150.91
25.5111,4954,99,151.31
25.5285,4954,99,151.13
25.5460,4954,99,151.02
25.5634,4954,98,151.03
25.5809,4954,99,150.94
25.5983,4954,98,151.23
25.6158,4954,99,150.72
25.6332,4954,99,151.12
25.6507,4954,99,150.86
25.6681,4954,99,150.81
25.6856,4954,99,150.83
25.7030,4954,99,150.66
25.7205,4954,99,151.47
25.7379,4954,99,151.27
25.7553,4954,99,151.25
25.7728,4214,72,145.94
25.7902,4214,0,56.21
25.8077,4214,0,46.91
25.8251,4214,0,27.88
25.8426,4214,0,14.41
25.8600,4214,0,13.25
25.8775,4214,0,11.95
25.8949,4214,0,11.62
25.9124,4214,0,11.53
25.9298,4214,1,11.49
25.9473,4214,1,11.24
25.9647,4214,0,11.18
25.9822,4954,20,11.37
25.9996,4954,99,100.66
26.0171,4954,99,146.83
26.0345,4954,99,147.30
26.0520,4954,99,147.22
26.0694,4954,99,147.90
26.0869,4954,99,148.04
26.1043,4954,99,147.78
26.1218,4954,99,148.59
26.1392,4954,99,148.21
26.1566,4954,99,147.68
26.1741,4954,99,148.27
26.1915,4954,99,148.28
26.2090,4954,99,148.44
26.2264,4954,99,148.46
26.2439,4954,99,148.94
26.2613,4954,99,149.08
26.2788,4954,99,148.94
26.2962,4954,99,148.70
26.3137,4954,99,149.60
26.3311,4954,99,148.89
26.3486,4954,98,148.90
26.3660,4954,99,148.73
26.3835,4954,99,149.52
26.4009,4954,99,149.59
26.4184,4954,99,149.46
26.4358,4954,99,149.32
26.4533,4954,99,149.46
26.4707,4954,99,149.64
26.4882,4954,99,149.85
26.5056,4954,99,149.60
26.5231,4954,99,150.42
26.5405,4954,99,150.08
26.5580,4954,99,150.03
26.5754,4954,99,150.46
26.5928,4954,99,150.00
26.6103,4954,99,149.97
26.6277,4954,99,150.37
26.6452,4954,99,149.81
26.6626,4954,99,150.00
26.6801,4954,99,150.57
26.6975,4954,99,150.46
26.7150,4954,99,150.45
26.7324,4954,99,150.25
26.7499,4954,99,150.42
26.7673,4954,98,150.51
26.7848,4954,99,150.91
26.8022,4954,99,150.49
26.8197,4954,99,150.33
26.8371,4954,99,150.81
26.8546,4954,99,150.78
26.8720,4954,99,151.32
26.8895,4954,99,151.44
26.9069,4954,99,150.95
26.9244,4954,99,150.15
26.9418,4954,99,151.18
26.9593,4954,98,150.63
26.9767,4954,99,151.04
26.9941,4954,99,150.76
27.0116,4954,99,150.80
27.0290,4954,99,150.85
27.0465,4954,98,150.93
27.0639,4954,99,150.63
27.0814,4954,99,151.34
27.0988,4954,99,151.24
27.1163,4954,99,150.88
27.1337,4954,99,150.97
27.1512,4954,99,151.31
27.1686,4954,99,151.31
27.1861,4954,99,151.25
27.2035,4954,99,150.73
27.2210,4954,99,150.63
27.2384,4954,99,151.25
27.2559,4954,99,150.89
27.2733,4954,99,151.47
27.2908,4954,99,150.76
27.3082,4954,99,151.09
27.3257,4954,99,151.69
27.3431,4954,99,151.17
27.3606,4954,99,151.53
27.3780,4954,99,151.14
27.3955,4954,98,150.91
27.4129,4954,99,150.63
27.4303,4954,98,150.96
27.4478,4954,99,150.88
27.4652,4954,99,151.37
27.4827,4954,99,152.11
27.5001,4954,99,151.62
27.5176,4954,99,150.96
27.5350,4954,99,150.51
27.5525,4954,99,151.63
27.5699,4954,99,151.90
27.5874,4954,98,151.24
27.6048,4954,99,151.52
27.6223,4954,98,151.57
27.6397,4954,99,151.47
27.6572,4954,99,152.17
27.6746,4954,99,151.48
27.6921,4954,99,151.29
27.7095,4954,99,151.25
27.7270,4954,99,151.69
27.7444,4954,99,151.91
27.7619,4954,99,151.02
27.7793,4954,99,151.26
27.7968,4954,99,151.92
27.8142,4954,99,151.80
27.8316,4954,99,151.78
27.8491,4954,99,151.65
27.8665,4954,99,151.49
27.8840,4954,99,152.24
27.9014,4954,99,152.26
27.9189,4954,99,151.28
27.9363,4954,99,151.30
27.9538,4954,99,151.21
27.9712,4954,99,151.31
27.9887,4954,99,151.60
28.0061,4954,99,151.50
28.0236,4954,99,151.42
28.0410,4954,99,151.39
28.0585,4954,99,151.05
28.0759,4954,99,151.28
28.0934,4954,99,151.81
28.1108,4954,99,151.26
28.1283,4954,99,151.01
28.1457,4954,99,151.24
28.1632,4954,99,151.35
28.1806,4954,99,151.13
28.1981,4954,99,152.32
28.2155,4954,99,152.07
28.2330,4954,99,151.43
28.2504,4954,99,151.20
28.2678,4954,99,151.50
28.2853,4954,99,150.92
28.3027,4954,99,150.83
28.3202,4954,99,151.70
28.3376,4954,99,150.91
28.3551,4954,98,151.17
28.3725,4954,99,151.31
28.3900,4954,99,151.34
28.4074,4954,99,151.31
28.4249,4954,99,151.64
28.4423,4954,99,151.47
28.4598,4954,99,151.69
28.4772,4954,99,151.09
28.4947,4954,99,151.36
28.5121,4954,98,151.20
28.5296,4954,99,151.11
28.5470,4954,99,151.11
28.5645,4954,99,151.47
28.5819,4954,99,152.03
28.5994,4954,99,151.66
28.6168,4954,99,151.67
28.6343,4954,99,151.43
28.6517,4954,99,151.93
28.6691,4954,99,152.83
28.6866,4954,99,151.48
28.7040,4954,99,152.07
28.7215,4954,99,151.86
28.7389,4954,98,151.90
28.7564,4954,99,151.37
28.7738,4954,99,151.40
28.7913,4954,99,151.34
28.8087,4954,99,151.29
28.8262,4954,99,151.82
28.8436,4954,99,151.68
28.8611,4954,99,151.73
28.8785,4954,99,151.30
28.8960,4954,99,152.12
28.9134,4954,99,151.61
28.9309,4954,99,151.49
28.9483,4954,99,151.72
28.9658,4954,99,151.99
28.9832,4954,99,152.28
29.0007,4954,99,152.07
29.0181,4954,99,151.49
29.0356,4954,99,151.74
29.0530,4954,99,152.06
29.0705,4954,99,151.65
29.0879,4954,99,151.99
29.1053,4954,99,151.40
29.1228,4954,99,152.06
29.1402,4954,99,151.88
29.1577,4954,99,151.47
29.1751,4954,99,151.90
29.1926,4954,99,152.08
29.2100,4954,99,152.29
29.2275,4954,99,151.43
29.2449,4954,98,151.43
29.2624,4954,99,151.63
29.2798,4954,99,151.43
29.2973,4954,99,151.65
29.3147,4954,99,151.63
29.3322,4954,99,151.50
29.3496,4954,99,151.93
29.3671,4954,98,151.82
29.3845,4954,99,151.68
29.4020,4954,99,151.28
29.4194,4954,99,151.29
29.4369,4954,99,151.41
29.4543,4954,99,151.87
29.4718,4954,99,151.71
29.4892,4954,99,152.48
29.5066,4954,99,151.38
29.5241,4954,99,151.73
29.5415,4954,99,152.18
29.5590,4954,99,151.77
29.5764,4954,99,150.95
29.5939,4954,98,151.21
29.6113,4954,99,151.20
29.6288,4954,99,151.48
29.6462,4954,99,152.44
29.6637,4954,99,152.24
29.6811,4954,99,152.10
29.6986,4954,99,151.88
29.7160,4954,99,151.76
29.7335,4954,99,151.44
29.7509,4954,98,151.56
29.7684,4954,99,151.69
29.7858,4954,98,151.62
29.8033,4954,99,152.33
29.8207,4954,99,151.85
29.8382,4954,99,151.74
29.8556,4954,99,151.74
29.8731,4954,99,152.14
29.8905,4954,99,151.99
29.9080,4954,99,151.28
29.9254,4954,99,151.25
29.9428,4954,98,151.98
29.9603,4954,99,151.05
29.9777,4954,99,151.16
29.9952,4954,99,152.39
30.0126,4954,99,151.84
30.0301,4954,99,151.49
30.0475,4954,99,152.20
30.0650,4954,98,151.88
30.0824,4954,99,151.88
30.0999,4954,99,151.79
30.1173,4954,99,151.88
30.1348,4954,99,151.49
30.1522,4954,99,152.26
30.1697,4954,99,152.15
30.1871,4954,99,151.87
30.2046,4954,99,151.74
30.2220,4954,99,151.46
30.2395,4954,99,151.60
30.2569,4954,99,151.62
30.2744,4954,99,151.95
30.2918,4954,99,152.40
30.3093,4954,99,151.60
30.3267,4954,99,151.82
30.3441,4954,99,151.90
30.3616,4954,99,151.64
30.3790,4954,99,151.30
30.3965,4954,99,151.91
30.4139,4954,99,151.74
30.4314,4954,99,151.24
30.4488,4954,98,151.56
30.4663,4954,99,151.68
30.4837,4954,99,152.39
30.5012,4954,99,151.05
30.5186,4954,99,152.07
30.5361,4954,99,151.43
30.5535,4954,99,152.25
30.5710,4954,99,152.44
30.5884,4954,99,151.60
30.6059,4954,99,152.17
30.6233,4954,99,151.35
30.6408,4954,98,151.27
30.6582,4954,99,151.30
30.6757,4954,99,151.71
30.6931,4954,99,151.36
30.7106,4954,99,151.92
30.7280,4954,99,151.76
30.7455,4954,99,151.68
30.7629,4954,99,152.22
30.7803,4954,99,151.66
30.7978,4954,99,151.95
30.8152,4954,99,152.48
30.8327,4954,99,151.29
30.8501,4954,99,152.12
30.8676,4954,99,151.93
30.8850,4954,99,151.85
30.9025,4954,99,152.04
30.9199,4954,99,151.54
30.9374,4954,99,152.29
30.9548,4954,99,151.94
30.9723,4954,99,152.02
30.9897,4954,98,152.07
31.0072,4954,99,151.87
31.0246,4954,99,151.82
31.0421,4954,99,151.91
31.0595,4954,99,151.86
31.0770,4954,99,151.96
31.0944,4954,99,151.73
31.1119,4954,99,151.95
31.1293,4954,99,151.33
31.1468,4954,99,151.77
31.1642,4954,99,152.21
31.1816,4954,98,151.56
31.1991,4954,99,151.34
31.2165,4954,99,152.19
31.2340,4954,99,151.27
31.2514,4954,99,152.38
31.2689,4954,99,151.99
31.2863,4954,99,152.08
31.3038,4954,0,99.81
31.3212,4954,0,52.91
31.3387,4954,0,34.23
31.3561,4954,0,15.50
31.3736,4954,0,12.32
31.3910,4954,1,12.09
31.4085,4954,1,12.25
31.4259,4954,0,12.00
31.4434,4954,0,11.66
31.4608,4954,0,11.44
31.4783,4954,0,11.27
31.4957,4954,0,11.03
